CIK,Ticker,Year,Quarter,Total Revenue,Net Income,Operating Margin,EPS,Stock Price,Stock_Change
77476,PEP,9,1,0.08584997003089125,0.12268875192604006,0.4418799832144356,0.10399999999999998,0.07619846441705919,0
77476,PEP,9,2,0.3300290469823413,0.4424114021571649,0.4754511120436425,0.384,0.09200593586683015,1
77476,PEP,9,3,0.5854580663008899,0.7731124807395994,0.4796475031472935,0.6746666666666666,0.10897477256597199,1
77476,PEP,10,1,0.11132371248098115,0.17950693374422186,0.012169534200587528,0.14933333333333332,0.1435576488805729,1
77476,PEP,10,2,0.45253354234865606,0.488251155624037,0.20898027696181293,0.4159999999999999,0.12387895993289891,0
77476,PEP,10,3,0.8101802757158006,0.8584360554699537,0.28157784305497285,0.7386666666666666,0.14891283308600553,1
77476,PEP,11,1,0.17054728203236663,0.1242295839753467,0.24464960134284525,0.10133333333333333,0.1445254532550487,0
77476,PEP,11,2,0.5584628152519711,0.4913328197226502,0.2895509861519094,0.41866666666666663,0.17246273953158267,1
77476,PEP,11,3,0.9637834847157545,0.8724961479198767,0.30507763323541753,0.7466666666666667,0.13781534292535,0
77476,PEP,12,1,0.1818663838812301,0.12114791987673343,0.21947125472094003,0.09866666666666665,0.16188141170398093,1
77476,PEP,12,3,0.9451565309603946,0.774075500770416,0.26982794796475035,0.6719999999999999,0.18620556164913862,1
77476,PEP,12,4,0.2747706210521463,0.19067796610169493,0.24171212757028954,0.16266666666666663,0.17814052519517384,0
77476,PEP,13,1,0.18539351745124255,0.11113251155624038,0.18883759966428876,0.09333333333333332,0.22891799470933608,1
77476,PEP,13,2,0.5728479874590806,0.49826656394453006,0.282417121275703,0.43466666666666665,0.24375766178463124,1
77476,PEP,13,3,0.9626538798469271,0.8667180277349769,0.26982794796475035,0.7626666666666667,0.23582166591392992,0
77476,PEP,14,1,0.18636175019595186,0.13828967642526965,0.23625681913554347,0.12,0.2596941738176657,1
77476,PEP,14,2,0.5758218451749735,0.5192604006163328,0.3046579941250525,0.46399999999999997,0.29014775146783656,1
77476,PEP,14,3,0.9727511641846098,0.9060092449922957,0.31389005455308433,0.816,0.3109878056648816,1
77476,PEP,15,1,0.1770021669970953,0.1392526964560863,0.2530423835501469,0.12533333333333332,0.32905348732176265,1
77476,PEP,15,2,0.5440776430448615,0.5206086286594761,0.3369702056231641,0.48,0.3213755726175882,0
77476,PEP,15,3,0.27184286965743004,0.006741140215716479,0.0,0.005333333333333329,0.3295696496548164,1
77476,PEP,16,1,0.1688182949882429,0.0833975346687211,0.21107847251363826,0.07999999999999999,0.37666946254597067,1
77476,PEP,16,2,0.5237217022453778,0.4695685670261941,0.34158623583718,0.44533333333333325,0.3977675979095425,1
77476,PEP,16,3,0.893194706994329,0.8532357473035439,0.35417540914813267,0.8133333333333334,0.4157042389831602,1
77476,PEP,17,1,0.17312923601825808,0.15793528505392915,0.3075954678976081,0.152,0.43931866572036904,1
77476,PEP,17,2,0.5352943888607128,0.563366718027735,0.37893411665967275,0.5439999999999999,0.46183624749983865,1
77476,PEP,17,3,0.2697450320438932,0.31702619414483824,0.40830885438522874,0.30933333333333335,0.44499645138396016,0
77476,PEP,18,1,0.18495550740006456,0.1627503852080123,0.24045321023919436,0.15999999999999998,0.44131879476095226,0
77476,PEP,18,2,0.5558808612660796,0.5132896764252697,0.3445237096097356,0.504,0.4451254919672236,1
77476,PEP,18,3,0.9359122135644797,0.9944144838212635,0.3499790180444819,0.968,0.46551390412284666,1
77476,PEP,19,1,0.1923786251095025,0.1762326656394453,0.2908099034830047,0.176,0.5334537712110459,1
77476,PEP,19,2,0.5715800636267232,0.5681818181818181,0.31430969366344946,0.5653333333333334,0.5851990450996838,1
77476,PEP,19,3,0.2915994282816174,0.3085516178736518,0.33319345362987834,0.30933333333333335,0.6229434157042388,1
77476,PEP,20,1,0.21536262621605423,0.1617873651771957,0.21947125472094003,0.16533333333333333,0.5385508742499515,0
77476,PEP,20,2,0.5829452717967634,0.47881355932203384,0.23331934536298787,0.4826666666666666,0.6121040067101102,1
77476,PEP,20,3,1.0,0.9200693374422187,0.27150650440621077,0.9199999999999999,0.6533324730627782,1
77476,PEP,21,1,0.23700954400848356,0.23420647149460708,0.2908099034830047,0.24,0.6815923607974708,1
77476,PEP,21,2,0.6800221310341648,0.688366718027735,0.30675618967687796,0.6933333333333334,0.7264339634815148,1
77476,PEP,21,3,0.3607819632071557,0.3324345146379045,0.292488459924465,0.33866666666666667,0.7454029292212401,1
77476,PEP,22,1,0.26882290562036054,0.724768875192604,1.0,0.7306666666666667,0.857345635202271,1
77476,PEP,22,2,0.735073078519065,1.0000000000000002,0.48216533780948395,1.0,0.8599264468675398,1
77476,PEP,22,3,0.401862695375536,0.42449922958397535,0.2765421737305917,0.43199999999999994,0.8462481450416156,0
77476,PEP,23,1,0.3067684079487298,0.2761941448382126,0.2530423835501469,0.2826666666666666,0.9744499645138396,1
77476,PEP,23,2,0.8213610586011343,0.8054699537750385,0.2929080990348301,0.816,0.9999999999999998,1
77476,PEP,23,3,0.43602747936742126,0.49961479198767333,0.3545950482584978,0.5093333333333333,0.910897477256597,0
77476,PEP,24,1,0.3160818848264097,0.29738058551617874,0.2614351657574487,0.304,0.9616749467707593,1
77476,PEP,24,2,0.8348010512241228,0.8911787365177196,0.3327738145195133,0.8986666666666666,0.9068326988837989,0
77476,PEP,24,3,0.43293835584858686,0.4684129429892142,0.3327738145195133,0.4773333333333333,0.9472224014452544,1
80424,PG,1,1,0.0,0.0,0.08724832214765099,0.025974025974025983,0.0,0
80424,PG,1,3,0.019970240426031793,0.03022056717272989,0.37583892617449666,0.11255411255411257,0.018737800910865327,1
80424,PG,1,4,0.06985668415694268,0.05814952735605844,0.37046979865771823,0.17748917748917753,0.030383864671437888,1
80424,PG,2,1,0.03046440598324074,0.02091091377828702,0.28859060402684567,0.0735930735930736,0.05009759271307743,1
80424,PG,2,3,0.10063434881353284,0.08178172443425955,0.5234899328859061,0.2294372294372295,0.051528952504879655,1
80424,PG,2,4,0.11700211449604514,0.08607848753938702,0.5369127516778521,0.24242424242424238,0.0461288223812622,0
80424,PG,3,1,0.08967029524629966,0.0544256659982813,0.40268456375838924,0.1471861471861472,0.0524398178269356,1
80424,PG,3,3,0.21019656981752688,0.12431967917502149,0.6241610738255033,0.3290043290043291,0.06076772934287572,1
80424,PG,3,4,0.2905474195316784,0.1324835290747637,0.5570469798657717,0.35064935064935066,0.07436564736499673,1
80424,PG,4,1,0.2755110032109014,0.0909481523918648,0.3557046979865771,0.22510822510822515,0.08432010409889396,1
80424,PG,4,3,0.33150599107212786,0.15869378401604126,0.570469798657718,0.0692640692640693,0.09232270657124267,1
80424,PG,5,1,0.37403085597932506,0.11844743626468063,0.4295302013422818,0.04329004329004332,0.08998048145738452,0
80424,PG,5,2,0.3869527762549927,0.16413635061586937,0.5906040268456375,0.09523809523809529,0.09004554326610278,1
80424,PG,5,3,0.413658078158039,0.16270409624749357,0.5570469798657717,0.08658008658008659,0.11620039037085231,1
80424,PG,5,4,0.6912052627457124,0.23675164709252364,0.5906040268456375,0.0822510822510823,0.1113858165256994,0
80424,PG,6,1,0.6060772182629808,0.18877112575193353,0.4697986577181207,0.025974025974025983,0.11151594014313598,1
80424,PG,6,3,0.7262902341608584,0.2585219134918362,0.6174496644295303,0.09523809523809529,0.1305790500975927,1
80424,PG,6,4,0.7999060223979952,0.2820108851331997,0.6510067114093961,0.11688311688311692,0.14053350683148988,1
80424,PG,7,1,0.7191635993421568,0.23188198224004583,0.47651006711409394,0.0735930735930736,0.13747560182173063,0
80424,PG,7,3,0.837027175189913,0.31309080492695507,0.6375838926174496,0.15151515151515155,0.1682498373454782,1
80424,PG,7,4,0.9447881588221474,0.3404468633629333,0.6375838926174496,0.17748917748917753,0.18171763175016267,1
80424,PG,8,1,0.8577022476309812,0.26024061873388715,0.516778523489933,0.10822510822510822,0.16994144437215356,0
80424,PG,8,3,0.9801080742423056,0.3516184474362647,0.5973154362416108,0.19913419913419916,0.17176317501626545,1
80424,PG,8,4,0.8502623541389303,0.5887997708393011,0.570469798657718,0.4372294372294373,0.14189980481457382,0
80424,PG,9,1,0.6974704362127027,0.24634775136064166,0.5302013422818793,0.11688311688311692,0.08399479505530252,0
80424,PG,9,3,0.8063278252016604,0.34574620452592386,0.6778523489932885,0.21212121212121215,0.1317501626545218,1
80424,PG,9,4,0.9018717205732634,0.5393869951303352,0.6510067114093961,0.3982683982683983,0.14482758620689654,1
80424,PG,10,1,0.7570678988174486,0.24233743912918934,0.5570469798657717,0.11255411255411257,0.15764476252439816,1
80424,PG,10,3,0.8309969457279349,0.31337725580063025,0.6711409395973152,0.19480519480519481,0.14775536759921928,0
80424,PG,10,4,0.9269324144412248,0.349470065883701,0.5100671140939598,0.23376623376623384,0.16837996096291472,1
80424,PG,11,1,0.8394549299083718,0.28358636493841305,0.41610738255033575,0.16883116883116883,0.15862068965517237,0
80424,PG,11,3,0.9715717753935311,0.30521340590088797,0.4966442953020135,0.19913419913419916,0.16994144437215356,1
80424,PG,11,4,0.9886443730910799,0.11415067315955316,0.0,0.0,0.18776837996096293,1
80424,PG,12,1,0.8366356018482262,0.21741621311945,0.2617449664429531,0.12121212121212122,0.19232270657124265,1
80424,PG,12,3,0.879317096092098,0.2751360641649957,0.44966442953020136,0.18614718614718617,0.20722186076772928,1
80424,PG,12,4,0.9917769598245751,0.45316528215411056,0.5302013422818793,0.38528138528138534,0.20305790500975926,0
80424,PG,13,1,0.8682747278565275,0.23961615582927528,0.276510067114094,0.15151515151515155,0.24775536759921926,1
80424,PG,13,3,0.9158117315373169,0.3056430822114008,0.4832214765100672,0.22510822510822515,0.24619388418998042,0
80424,PG,13,4,1.0,0.3630764823832713,0.5369127516778521,0.2900432900432901,0.2763175016265452,1
80424,PG,14,1,0.8652204557913696,0.24577484961329135,0.2953020134228189,0.1601731601731602,0.275341574495771,0
80424,PG,14,3,0.8834677735139791,0.1614150673159553,0.11409395973154357,0.06060606060606061,0.2966167859466493,1
80424,PG,15,1,0.6759339024199233,0.18046405041535377,0.32885906040268453,0.08658008658008659,0.29381912817176314,0
80424,PG,15,2,0.8340512177930928,0.2118304210827843,0.4832214765100672,0.12121212121212122,0.2787898503578399,0
80424,PG,15,3,0.5494557130550553,0.24462904611859068,0.697986577181208,0.1471861471861472,0.25068314899154187,0
80424,PG,15,4,0.5798418043699585,0.33128043540532803,0.697986577181208,0.2554112554112554,0.29128171763175015,1
80424,PG,16,1,0.48899678909859823,0.26596963620739045,0.5838926174496645,0.18614718614718617,0.3094339622641509,1
80424,PG,16,3,0.5487508810400188,0.2608135204812375,0.6999999999999998,0.18181818181818182,0.35432661027976575,1
80424,PG,16,4,0.5752212389380531,1.0,0.7114093959731543,1.0,0.3285621340273259,0
80424,PG,17,3,0.4772495888479913,0.23331423660842168,0.6134228187919463,0.16883116883116883,0.3754066363044892,1
80424,PG,17,4,0.6174328451719007,0.22944714981380696,0.7114093959731543,0.16883116883116883,0.3837996096291477,1
80424,PG,18,1,0.5301903046440599,0.23173875680320824,0.5261744966442953,0.16450216450216448,0.3197787898503578,0
80424,PG,18,3,0.5622210039940481,0.33199656258951593,0.5973154362416108,0.2987012987012987,0.34925178919973976,1
80424,PG,18,4,0.6208003759104082,0.33271268977370383,0.666442953020134,0.2943722943722944,0.4013012361743655,1
80424,PG,19,3,0.5443652596131257,0.26525350902320255,0.485234899328859,0.2164502164502165,0.5955107351984383,1
80424,PG,19,4,0.6836087399169866,0.40819249498710974,0.8187919463087249,0.36363636363636365,0.6029277813923226,1
80424,PG,20,1,0.6032578902028349,0.2898882841592667,0.514765100671141,0.2510822510822511,0.5219908913467793,0
80424,PG,20,3,0.7680319523846817,0.4891148668003438,1.0,0.4588744588744589,0.6979830839297331,1
80424,PG,20,4,0.8014723157647428,0.4288169578917216,0.9932885906040269,0.38961038961038963,0.7033181522446323,1
80424,PG,21,1,0.6733495183647897,0.33743912918934404,0.570469798657718,0.2987012987012987,0.6864671437865971,0
80424,PG,21,3,0.8479129140888089,0.4630478372959038,0.8255033557046979,0.4502164502164503,0.7225113858165256,1
80424,PG,21,4,0.8960764351162973,0.47966198796906334,0.8255033557046979,0.47186147186147187,0.8695510735198437,1
80424,PG,22,1,0.7729657764899365,0.35262102549412777,0.5610738255033557,0.34632034632034636,0.8101496421600519,0
80424,PG,22,3,0.8693711332132508,0.4397020910913779,0.7785234899328858,0.4329004329004329,0.6600520494469745,0
80424,PG,22,4,0.881979794815569,0.43912918934402756,0.7140939597315435,0.4588744588744589,0.820299284320104,1
80424,PG,23,1,0.8267679536377164,0.3625035806359209,0.5885906040268457,0.34632034632034636,0.8083929733246582,0
80424,PG,23,3,0.9679693006500119,0.5246347751360642,0.9395973154362415,0.5454545454545455,0.802342225113858,0
80424,PG,23,4,0.9342939932649386,0.3723861357777142,0.5543624161073825,0.37662337662337664,0.8122966818477552,1
80424,PG,24,1,0.8367139165165636,0.41363506158693786,0.6510067114093961,0.4112554112554113,0.9172413793103447,1
80424,PG,24,3,0.9574751350928028,0.4431395015754799,0.959731543624161,0.4502164502164503,1.0,1
80424,PG,24,4,0.9688307620017229,0.5393869951303352,0.9261744966442952,0.5670995670995671,0.9708523096942092,0
1318605,TSLA,10,2,6.909181556410916e-05,0.16771972118343895,0.6895758998060297,0.0,0.0006427453610552197,0
1318605,TSLA,10,3,0.00018018831445412546,0.1686039905743799,0.6640484685935966,0.5655339805825244,0.0,0
1318605,TSLA,11,1,0.0008785652456390698,0.16514595385002986,0.722598721233746,0.5497572815533981,0.0013693270735524255,1
1318605,TSLA,11,2,0.001237371606011773,0.162685807723278,0.7121339112526641,0.5388349514563108,0.0016208361278783811,1
1318605,TSLA,11,3,0.0012177432493174242,0.16115933151210063,0.6861514883019229,0.5351941747572816,0.0007545271629778661,0
1318605,TSLA,12,1,0.00013818363112821832,0.15503613648376943,0.2492396848583538,0.5072815533980584,0.003129890453834116,1
1318605,TSLA,12,2,0.0,0.15115078522133904,0.0,0.4902912621359224,0.002040017885088307,0
1318605,TSLA,12,3,0.0009205699289649774,0.14986637158086616,0.4353313058262889,0.48422330097087385,0.0016487815783590423,0
1318605,TSLA,13,1,0.021007837602828053,0.18001304173850324,0.9516271941377906,0.6237864077669903,0.0032696177062374234,1
1318605,TSLA,13,2,0.014858273450488454,0.16970068222124518,0.9470293828875213,0.5800970873786409,0.016208361278783816,1
1318605,TSLA,13,3,0.015887191908406238,0.1677246612359023,0.9370195646447472,0.5728155339805826,0.032221104404203,1
1318605,TSLA,14,1,0.023314169514414083,0.1649335315941055,0.9370195646447472,0.5631067961165049,0.03504359490274983,1
1318605,TSLA,14,2,0.029155961033786294,0.16194479985377444,0.9450417873991235,0.5509708737864079,0.0409121395036888,1
1318605,TSLA,14,3,0.03239267705268447,0.15878069625099417,0.9430062980435355,0.5388349514563108,0.04141515761234071,1
1318605,TSLA,15,1,0.03585040836796103,0.1391513977878445,0.9278718360113987,0.4635922330097088,0.03135479543930248,0
1318605,TSLA,15,2,0.03644396987439815,0.13172896896165037,0.9113484518307431,0.4356796116504855,0.04616588419405321,1
1318605,TSLA,15,3,0.03572910512358995,0.12045823926650098,0.9070140568500203,0.3956310679611651,0.04247708473060585,0
1318605,TSLA,16,1,0.043983221680697675,0.10751283178627355,0.9022007231973945,0.3531553398058253,0.0390118488710038,0
1318605,TSLA,16,2,0.04881061972610591,0.10481556314128054,0.909145333939989,0.35800970873786414,0.03574223116476637,0
1318605,TSLA,16,3,0.0891830089093111,0.18263867962277758,0.9629061998611077,0.6298543689320389,0.034205231388329975,0
1318605,TSLA,17,1,0.10480050719673699,0.09565423584798469,0.9311286189803395,0.3640776699029127,0.04803822937625755,1
1318605,TSLA,17,2,0.10846276598876865,0.0941425797941974,0.9333077899374985,0.3640776699029127,0.06357589984350548,1
1318605,TSLA,17,3,0.11612253590517148,0.02424577749015694,0.9110371416940061,0.162621359223301,0.05974737312765481,0
1318605,TSLA,18,1,0.13277013035191682,0.00197355095911117,0.9120668598385976,0.10315533980582525,0.04577464788732394,0
1318605,TSLA,18,2,0.15606820461384152,0.0,0.9168083526904379,0.09951456310679618,0.06008271853342276,1
1318605,TSLA,18,3,0.2668577160051583,0.25418051939711594,0.9686295169903494,0.8325242718446603,0.04552313883299798,0
1318605,TSLA,19,1,0.17723660217442935,0.0038038403967849965,0.9264829138628798,0.11407766990291274,0.04834562933154483,1
1318605,TSLA,19,2,0.24822137645814157,0.07637568110973338,0.9476759500945904,0.33131067961165056,0.03783813995081601,0
1318605,TSLA,19,3,0.24638887307715712,0.21255563734086855,0.9639119710721041,0.70873786407767,0.041079812206572766,1
1318605,TSLA,20,1,0.23390523821955103,0.18118630419855056,0.9653248401542183,0.6225728155339807,0.09381287726358149,1
1318605,TSLA,20,2,0.23590733060237465,0.20292253503732208,0.9669771785722838,0.6796116504854369,0.19737871674491392,1
1318605,TSLA,20,3,0.34327444172046473,0.26837823017680446,0.9761009602720372,0.6504854368932039,0.39581936060809303,1
1318605,TSLA,21,1,0.4067918039833787,0.28542141117538666,0.9676955865801384,0.6674757281553398,0.6183769282360831,1
1318605,TSLA,21,2,0.4683855872902465,0.4593112578855587,0.9802677267175938,0.7548543689320388,0.6293594902749833,1
1318605,TSLA,21,3,0.5390084146765148,0.5870116140633413,0.988888622811849,0.8082524271844661,0.7185613682092556,1
1318605,TSLA,22,1,0.7352527249066181,0.9967889658988178,1.0,1.0,1.0,1
1318605,TSLA,22,2,0.6637269931124097,0.7376832141957348,0.9888407289446586,0.8762135922330099,0.6234909456740443,0
1318605,TSLA,22,3,0.8411673376293264,1.0,0.9951627194137791,0.7390776699029127,0.7374524927341829,1
1318605,TSLA,23,1,0.9147736752331358,0.7979518542486921,0.9813692856629709,0.70873786407767,0.5759557344064388,0
1318605,TSLA,23,2,0.9775059032282758,0.8448823526505852,0.9770348906822481,0.7063106796116505,0.7277274759669126,1
1318605,TSLA,23,3,0.9155980662142985,0.6349301229579059,0.9720778754280515,0.6820388349514563,0.6954504806617483,0
1318605,TSLA,24,1,0.8351610604808555,0.45610022378437654,0.967168754041045,0.6565533980582525,0.4874524927341829,0
1318605,TSLA,24,2,1.0000000000000002,0.542304139269959,0.9690605617950621,0.6674757281553398,0.5491839928459648,1
1318605,TSLA,24,3,0.9875163651423939,0.7124889466326133,0.979836681912881,0.6941747572815534,0.7273362396601833,1
731766,UNH,-1,3,0.0,0.1930151628138205,0.13644214162348883,0.2796208530805687,0.0,0
731766,UNH,0,1,0.0020434333851142156,0.19674372358936115,0.17530224525043175,0.306872037914692,0.0018951248348285706,1
731766,UNH,0,2,0.003304940730006152,0.1962465821526224,0.18998272884283246,0.30450236966824645,0.00638083315946867,1
731766,UNH,0,3,0.004858367129914408,0.19773800646283865,0.20984455958549225,0.30924170616113744,0.00862368732178872,1
731766,UNH,1,1,0.008100753776702774,0.2014665672383793,0.2659758203799655,0.26066350710900477,0.01203143473120523,1
731766,UNH,1,2,0.009487369288030276,0.20283370618941085,0.2832469775474956,0.2618483412322275,0.012900758049933932,1
731766,UNH,1,3,0.010821856396676294,0.20382798906288838,0.2918825561312608,0.26540284360189575,0.014535085889143888,1
731766,UNH,2,1,0.011572505395289673,0.21178225205070839,0.40414507772020725,0.2902843601895735,0.017960219764934976,1
731766,UNH,2,2,0.012250174630148991,0.21551081282624904,0.4559585492227979,0.3080568720379147,0.023158773210932605,1
731766,UNH,2,3,0.014012114640783183,0.21899080288342032,0.5077720207253885,0.3199052132701422,0.02168092356909382,0
731766,UNH,3,1,0.021602010071207406,0.2252050708426547,0.5250431778929189,0.3412322274881517,0.02321093261005633,1
731766,UNH,3,2,0.02276968629127267,0.22967934377330348,0.5768566493955095,0.268957345971564,0.026253564225606783,1
731766,UNH,3,3,0.024343964052253517,0.23427790206313692,0.6200345423143351,0.27725118483412325,0.026305723624730507,1
731766,UNH,4,1,0.0337896306181386,0.2439721600795426,0.6459412780656304,0.2902843601895735,0.036059531260866536,1
731766,UNH,4,2,0.03962801171846493,0.2491921451652995,0.6545768566493956,0.29739336492891,0.0345469086862786,0
731766,UNH,4,3,0.05166967273788797,0.26186925180213766,0.6718480138169257,0.31042654028436023,0.04247513735308435,1
731766,UNH,5,1,0.0623872723292013,0.2719363658960974,0.7063903281519862,0.32582938388625593,0.05741011196884344,1
731766,UNH,5,2,0.06472262476933183,0.27566492667163806,0.7322970639032815,0.25355450236966826,0.06354753459906809,1
731766,UNH,5,3,0.0669224433624905,0.27976634352473273,0.7668393782383418,0.26066350710900477,0.06914597677168093,1
731766,UNH,6,1,0.13222890624185496,0.28685060899826,0.43868739205526774,0.259478672985782,0.06871131511231657,0
731766,UNH,6,3,0.136232367567793,0.31332339050459856,0.6079447322970638,0.2796208530805687,0.05953126086654147,0
731766,UNH,7,1,0.14746082550538486,0.29033059905543124,0.4309153713298791,0.26303317535545023,0.06476458724528827,1
731766,UNH,7,2,0.1469708185201789,0.3277404921700223,0.6563039723661485,0.2914691943127962,0.062243549620975024,0
731766,UNH,7,3,0.14362417506802758,0.3345761869251802,0.7107081174438687,0.29739336492891,0.05850545935044161,0
731766,UNH,8,1,0.1605659059395102,0.2986577181208053,0.4421416234887737,0.27606635071090047,0.03911954934279156,0
731766,UNH,8,2,0.16023228416234872,0.2170022371364653,0.0,0.21445497630331756,0.02790527853119132,0
731766,UNH,8,3,0.15902290522013826,0.2894606015411384,0.39723661485319517,0.2713270142180095,0.026722998817720285,0
731766,UNH,9,1,0.17828956285121514,0.2974148645289585,0.36787564766839376,0.278436018957346,0.020602962653870224,0
731766,UNH,9,2,0.17465100034404746,0.28187919463087246,0.28756476683937826,0.2677725118483413,0.02620140482648306,1
731766,UNH,9,3,0.17506802756549936,0.3037534178473775,0.38082901554404147,0.28791469194312796,0.026288337158355934,1
731766,UNH,10,1,0.19068569700887228,0.32314193388018886,0.4637305699481865,0.30450236966824645,0.03684192224772237,1
731766,UNH,10,2,0.19142592032694936,0.3146905294556301,0.41882556131260795,0.29976303317535546,0.031139161276862087,0
731766,UNH,10,3,0.19563789526361336,0.33383047477007205,0.49568221070811747,0.3175355450236967,0.040649558383754086,1
731766,UNH,11,1,0.21402879572964126,0.34240616455381556,0.4671848013816926,0.3281990521327014,0.05513248487377425,1
731766,UNH,11,2,0.21196451098345445,0.33258762117822516,0.43177892918825567,0.32109004739336494,0.06432992558592392,1
731766,UNH,11,3,0.21244409228812414,0.3330847626149639,0.42055267702936094,0.3222748815165877,0.05685374504485707,0
731766,UNH,12,1,0.23331630472179074,0.3476261496395724,0.44645941278065626,0.34004739336492895,0.07552680993114959,1
731766,UNH,12,2,0.23313906815267368,0.34128759632115335,0.41882556131260795,0.3353080568720379,0.07519646707003269,0
731766,UNH,12,3,0.23352481833251668,0.36863037534178467,0.538860103626943,0.3590047393364929,0.07111064747200779,0
731766,UNH,13,1,0.265198035801787,0.3232662192393736,0.32210708117443865,0.3199052132701422,0.07434453021767856,1
731766,UNH,13,2,0.26590698207825514,0.35359184688043743,0.3946459412780656,0.34952606635071093,0.08670630781000069,1
731766,UNH,13,3,0.26815892907409533,0.3702460850111856,0.45509499136442144,0.3661137440758294,0.09600806732039781,1
731766,UNH,14,1,0.2794603667754413,0.3117076808351976,0.27288428324697755,0.3139810426540285,0.11202100285138047,1
731766,UNH,14,2,0.2884890061198745,0.3501118568232662,0.38946459412780654,0.3518957345971564,0.11222964044787537,1
731766,UNH,14,3,0.29041775701908945,0.37422321650509566,0.47927461139896366,0.3767772511848341,0.11941025106057443,1
731766,UNH,15,1,0.32166352158637157,0.35073328361918965,0.3523316062176166,0.3542654028436019,0.16812712984213088,1
731766,UNH,15,2,0.32694934161827416,0.372110365398956,0.40414507772020725,0.37796208530805686,0.17442103066972667,1
731766,UNH,15,3,0.3814339481009623,0.37621178225205065,0.34369602763385143,0.3767772511848341,0.16619723207455317,0
731766,UNH,16,1,0.41310716557023264,0.37534178473775787,0.2832469775474956,0.37914691943127965,0.18723485638778772,1
731766,UNH,16,2,0.4335206480603022,0.39311459110116825,0.30915371329879104,0.3992890995260664,0.20688156339105637,1
731766,UNH,16,3,0.43151891739733317,0.4197116579666915,0.38082901554404147,0.42654028436018954,0.20604701300507683,0
731766,UNH,17,1,0.4568533211005349,0.4450658712403679,0.3177892918825561,0.44549763033175355,0.24474928715487865,1
731766,UNH,17,2,0.47071947621380994,0.4589858314690529,0.3609671848013817,0.4620853080568721,0.2789658529800403,1
731766,UNH,17,3,0.47352398427807385,0.4839671886651752,0.4127806563039723,0.4786729857819905,0.296282773489116,1
731766,UNH,18,1,0.5242553457676951,0.5275913497390007,0.34369602763385143,0.5296208530805687,0.32674386257736976,1
731766,UNH,18,2,0.5336176068892897,0.5382798906288838,0.3609671848013817,0.5414691943127963,0.377182001530009,1
731766,UNH,18,3,0.5385176767413493,0.5713397961720109,0.4127806563039723,0.5734597156398105,0.4111203838931775,1
731766,UNH,19,1,0.5776348301135358,0.6060154113845388,0.40414507772020725,0.6030805687203792,0.38425829334446066,0
731766,UNH,19,2,0.580627000427453,0.5843897588864031,0.386873920552677,0.5924170616113744,0.38081577300229497,0
731766,UNH,19,3,0.5780831343765965,0.6148396718866517,0.4300518134715027,0.6232227488151658,0.33987064469017314,0
731766,UNH,20,1,0.6205156541593253,0.5954511558538403,0.386873920552677,0.5983412322274881,0.3945163085054593,1
731766,UNH,20,2,0.5967138254949592,1.0,1.0,1.0,0.4701995966339801,1
731766,UNH,20,3,0.6277510764515154,0.5693512304250559,0.3264248704663212,0.5770142180094786,0.49956533834063555,1
731766,UNH,21,1,0.6807239592564406,0.7793934874471787,0.542314335060449,0.783175355450237,0.6021454899506223,1
731766,UNH,21,2,0.6924528498597746,0.7053194133731047,0.43868739205526774,0.716824644549763,0.6511057792614229,1
731766,UNH,21,3,0.7030453412846525,0.6829480487198608,0.3955094991364422,0.6943127962085308,0.637387857291884,0
731766,UNH,22,1,0.7844907576342046,0.7999005717126522,0.46459412780656295,0.8056872037914692,0.8396967800264273,1
731766,UNH,22,2,0.786398657172347,0.8052448421575938,0.4818652849740933,0.8222748815165877,0.8488246748730787,1
731766,UNH,22,3,0.7922578896337459,0.8291076311210539,0.5077720207253885,0.8483412322274881,0.837140969469365,0
731766,UNH,23,1,0.907326125712856,0.87248322147651,0.47322970639032824,0.8862559241706162,0.788076361360317,0
731766,UNH,23,2,0.9174598871941367,0.8554561272682077,0.46459412780656295,0.8791469194312796,0.8049586202100285,1
731766,UNH,23,3,0.9118091683434637,0.9010688540889883,0.5077720207253885,0.928909952606635,0.8481292162180958,1
731766,UNH,24,1,0.989324103130832,0.0,0.3955094991364422,0.0,0.838201543918214,0
731766,UNH,24,2,0.9795135377461766,0.6991051454138703,0.40414507772020725,0.7239336492890995,0.8668196675707629,1
731766,UNH,24,3,1.0,0.9276659209545115,0.4559585492227979,0.9585308056872037,1.0,1
1403161,V,8,1,0.0,0.309427996550733,0.7343969144460029,0.5883458646616542,0.006375819115650272,0
1403161,V,8,3,0.019858508129576763,0.32494969818913483,0.8288335670874241,0.6109022556390977,0.005785465493830806,0
1403161,V,8,4,0.03549708328161846,0.34679505605058925,0.9188288920056101,0.618421052631579,0.0,0
1403161,V,9,1,0.024078441107111825,0.34133371658522565,0.9067321178120618,0.6484962406015038,0.0021252730385500906,1
1403161,V,9,2,0.023954325431301965,0.36907157229088816,0.8859280037400654,0.6973684210526315,0.00658244288328709,1
1403161,V,9,4,0.06292664763559636,0.3739580339177925,0.9575151940158952,0.7086466165413534,0.02337800342405101,1
1403161,V,10,1,0.0628025319597865,0.3667720609370509,0.9289971949509117,0.6973684210526315,0.025827970954601806,1
1403161,V,10,2,0.07149062926647631,0.3672032193158954,0.9215755025712951,0.6973684210526315,0.012456461420390814,0
